Timeline Field,इस समय फील्ड,
Timeline Links,समय लिंक,
Timeline Name,इस समय नाम,
Timeseries,समय श्रृंखला,
Timespan,समय अवधि,
Timestamp,टाइमस्टांप,
Title,शीर्षक,
Title Field,शीर्षक फ़ील्ड,
Title Prefix,शीर्षक उपसर्ग,
To,सेवा मेरे,
To Date,तिथि करने के लिए,
To Date Field,दिनांक फ़ील्ड के लिए,
To and CC,प्रति और प्रतिलिपि,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","स्लैक चैनल का उपयोग करने के लिए, <a href=""#List/Slack%20Webhook%20URL/List"">स्लैक वेबहूक URL</a> जोड़ें।",
ToDo,ToDo,
Token,टोकन,
Top,ऊपर,
Top Bar Item,शीर्ष बार आइटम,
Top Bar Items,शीर्ष बार आइटम,
Topic,विषय,
Total Subscribers,कुल ग्राहकों,
Total number of emails to sync in initial sync process ,ईमेल की कुल संख्या प्रारंभिक समन्वयन प्रक्रिया में सिंक करने के लिए,
Traceback,वापस ट्रेस करें,
Track Changes,ट्रैक परिवर्तन,
Track Email Status,ईमेल स्थिति ट्रैक करें,
Track Field,ट्रैक क्षेत्र,
Track Seen,ट्रैक देखा,
Track Views,ट्रैक दृश्य,
Track milestones for any document,किसी भी दस्तावेज़ के लिए ट्रैक मील के पत्थर,
Transaction Hash,लेनदेन हैश,
Transaction Log,लेन देन सुची,
Transaction Log Report,लेनदेन लॉग रिपोर्ट,
Transition Rules,संक्रमण नियम,
Transitions,बदलाव,
Translatable,अनुवाद का लायक़,
Translated Text,अनुवादित पाठ,
Translation,अनुवाद,
Trash,कचरा,
Tree,पेड़,
Tree structures are implemented using Nested Set,नेस्टेड सेट का उपयोग करके पेड़ों की संरचनाओं को लागू किया जाता है,
Trigger Method,ट्रिगर विधि,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","&quot;Before_insert&quot;, &quot;after_update&quot;, आदि जैसे वैध तरीकों पर ट्रिगर (चयनित doctype पर निर्भर करेगा)",
Tuesday,मंगलवार,
Two Factor Authentication,दो तरीकों से प्रमाणीकरण,
Two Factor Authentication method,दो फैक्टर प्रमाणीकरण विधि,
Type,टाइप,
UID,यूआईडी,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,अनदेखी,
URL,यूआरएल,
URL for documentation or help,प्रलेखन या मदद के लिए URL,
URL to go to on clicking the slideshow image,स्लाइड शो छवि पर क्लिक करने के लिए URL,
Unassign Condition,अस्वस्थता की स्थिति,
Unhandled Email,मैनेज्ड ईमेल,
Unique,अजूबा,
Unread,अपठित ग,
Unread Notification Sent,भेजे गए अपठित अधिसूचना,
Unshared,अविभाजित,
Unsubscribe Method,सदस्यता समाप्त विधि,
Unsubscribe Param,सदस्यता समाप्त परम,
Unsubscribed,आपकी सदस्यता समाप्त कर दी,
Update,अद्यतन,
Update Existing Records,मौजूदा रिकॉर्ड अपडेट करें,
Update Field,फील्ड अद्यतन,
Update Series Number,अद्यतन सीरीज नंबर,
Update Settings,सेटिंग अपडेट करें,
Update Value,मूल्य अद्यतन,
Updated,अद्यतित,
Uploaded To Dropbox,ड्रॉपबॉक्स में अपलोड किया गया,
Uploaded To Google Drive,Google ड्राइव पर अपलोड किया गया,
Use % for any non empty value.,किसी भी गैर रिक्त मान के लिए% का उपयोग करें।,
Use ASCII encoding for password,पासवर्ड के लिए ASCII एन्कोडिंग का प्रयोग करें,
Use IMAP,उपयोग आईमैप,
Use POST,पोस्ट का उपयोग करें,
Use Report Chart,रिपोर्ट चार्ट का उपयोग करें,
Use SSL,SSL का उपयोग,
Use TLS,टीएलएस का प्रयोग करें,
Use this fieldname to generate title,शीर्षक उत्पन्न करने के लिए इस FieldName प्रयोग करें,
User,उपयोगकर्ता,
User ,उपयोगकर्ता,
User Agent,उपभोक्ता अभिकर्ता,
User Cannot Create,प्रयोक्ता नहीं बना सकते हैं,
User Cannot Search,प्रयोक्ता नहीं खोज सकते हैं,
User Defaults,प्रोफ़ाइल डिफ़ॉल्ट्स,
User Details,उपभोक्ता का विवरण,
User Email,उपयोगकर्ता ईमेल,
User Emails,उपयोगकर्ता ईमेल,
User Field,प्रयोक्ता फील्ड,
User ID,प्रयोक्ता आईडी,
User ID Property,उपयोगकर्ता आईडी संपत्ति,
User ID of a Blogger,एक ब्लॉगर के यूजर आईडी,
User Id,यूज़र आईडी,
User Image,User Image,
User Name,उपयोगकर्ता नाम,
User Permission,उपयोगकर्ता की अनुमति,
User Profile,उपयोगकर्ता प्रोफ़ाइल,
User Social Login,उपयोगकर्ता सोशल लॉगइन,
User Tags,उपयोगकर्ता के टैग,
User Type,प्रयोक्ता प्रकार,
User can login using Email id or Mobile number,उपयोगकर्ता ईमेल आईडी या मोबाइल नंबर का इस्तेमाल कर लॉगिन कर सकता है,
User can login using Email id or User Name,उपयोगकर्ता ईमेल आईडी या यूज़र नेम से लॉगिन कर सकता है,
User must always select,उपयोगकर्ता हमेशा का चयन करना होगा,
Username,यूजर का नाम,
Users,उपयोगकर्ता,
Users assigned to the reference document will get points.,संदर्भ दस्तावेज़ को सौंपे गए उपयोगकर्ताओं को अंक मिलेंगे।,
Valid,मान्य,
Validate Field,वैधव्य क्षेत्र,
Validity,वैधता,
Value,मूल्य,
Value Based On,मूल्य के आधार पर,
Value Change,मान बदलने,
Value Changed,मान बदल गया,
Value To Be Set,मूल्य निर्धारित करने के लिए,
Value from this field will be set as the due date in the ToDo,इस क्षेत्र से मूल्य ToDo में नियत तारीख के रूप में सेट किया जाएगा,
Value to Validate,मान को मान्य,
Verdana,Verdana,
Verified,सत्यापित,
Version,संस्करण,
Video URL,वीडियो यूआरएल,
View,राय,
View Log,लॉग देखें,
View Properties (via Customize Form),(अनुकूलित फॉर्म के माध्यम से) संपत्तियाँ देखें,
View Report,रिपोर्ट देखें,
View Settings,दृश्य सेटिंग्स,
View Website,वेबसाइट देखें,
Viewed By,द्वारा देखा गया,
Visit,भेंट,
Warehouse,गोदाम,
Warning,चेतावनी,
Watch Video,वीडियो देखेंा,
Web Form,वेब फार्म,
Web Form Field,वेब प्रपत्र फ़ील्ड,
Web Form Fields,वेब प्रपत्र फील्ड्स,
Web Page,वेब पेज,
Web Page Block,वेब पेज ब्लॉक,
Web Page View,वेब पेज देखें,
Web Template,वेब टेम्पलेट,
Web Template Field,वेब टेम्पलेट फ़ील्ड,
Web Template Values,वेब टेम्पलेट मान,
Web View,वेब दृश्य,
Webhook,Webhook,
Webhook Data,वेबहूक डेटा,
Webhook Header,वेबहुआ हैडर,
Webhook Headers,वेहुख हेडर,
Webhook Request,वेबहोक अनुरोध,
Webhook Secret,वेबहूक सीक्रेट,
Webhook Security,Webhook सुरक्षा,
Webhook Trigger,Webhook ट्रिगर,
Webhook URL,वेबहुक यूआरएल,
Website,वेबसाइट,
Website Analytics,वेबसाइट विश्लेषिकी,
Website Manager,वेबसाइट प्रबंधक,
Website Meta Tag,वेबसाइट मेटा टैग,
Website Route Meta,वेबसाइट मार्ग मेटा,
Website Route Redirect,वेबसाइट रूट रीडायरेक्ट,
Website Script,वेबसाइट स्क्रिप्ट,
Website Settings,वेबसाइट सेटिंग,
Website Sidebar,वेबसाइट साइडबार,
Website Sidebar Item,वेबसाइट साइडबार आइटम,
Website Slideshow,वेबसाइट स्लाइड शो,
Website Slideshow Item,वेबसाइट स्लाइड शो आइटम,
Website Theme,वेबसाइट के विषय,
Website Theme Ignore App,वेबसाइट थीम इग्नोर ऐप,
Website Theme Image,वेबसाइट के विषय छवि,
Website Theme Image Link,वेबसाइट थीम छवि लिंक,
Wednesday,बुधवार,
Weekdays,काम करने के दिन,
Weekly,साप्ताहिक,
Weekly Long,साप्ताहिक लंबा,
Welcome Email Template,आपका स्वागत है ईमेल टेम्पलेट,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","जब यह सक्षम हो जाता है, तो मेहमान आपके एप्लिकेशन में फ़ाइलें अपलोड करने की अनुमति देंगे, यदि आप बिना लॉग इन किए उपयोगकर्ता से फ़ाइलें एकत्रित करना चाहते हैं, तो उदाहरण के लिए, जॉब एप्लिकेशन वेब फॉर्म में।",
Which view of the associated DocType should this shortcut take you to?,संबंधित DocType का कौन सा दृश्य आपको इस शॉर्टकट तक ले जाना चाहिए?,
Width,चौडाई,
Wildcard Filter,वाइल्डकार्ड फ़िल्टर,
"Will add ""%"" before and after the query",क्वेरी के पहले और बाद में &quot;%&quot; जोड़ देगा,
Will be used in url (usually first name).,यूआरएल (आम तौर पर पहला नाम) में इस्तेमाल किया जाएगा.,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,निष्क्रिय साइटों के लिए दिन में केवल एक बार अनुसूचित नौकरी चलाएंगे। डिफ़ॉल्ट 4 दिन अगर 0 पर सेट किया गया।,
Workflow,कार्यप्रवाह,
Workflow Action,वर्कफ़्लो लड़ाई,
Workflow Action Master,कार्यप्रवाह एक्शन मास्टर,
Workflow Action Name,वर्कफ़्लो कार्य का नाम,
Workflow Action is not created for optional states,वैकल्पिक राज्यों के लिए वर्कफ़्लो एक्शन नहीं बनाया गया है,
Workflow Document State,वर्कफ़्लो दस्तावेज़ राज्य,
Workflow Name,वर्कफ़्लो नाम,
Workflow State,कार्यप्रवाह राज्य,
Workflow State Field,वर्कफ़्लो राज्य फील्ड,
Workflow Transition,वर्कफ़्लो संक्रमण,
Workflow state represents the current state of a document.,कार्यप्रवाह राज्य एक दस्तावेज की वर्तमान स्थिति का प्रतिनिधित्व करता है।,
Write,लिखना,
X Field,एक्स फील्ड,
XLSX,XLSX,
Y Axis,Y अक्ष,
Y Field,वाई फील्ड,
Yahoo Mail,याहू मेल,
Yandex.Mail,Yandex.Mail,
Year,वर्ष,
Yearly,वार्षिक,
Yellow,पीला,
Yes,हाँ,
Your organization name and address for the email footer.,ईमेल पाद लेख के लिए अपने संगठन का नाम और पता।,
Zero means send records updated at anytime,शून्य का मतलब किसी भी समय अपडेट रिकॉर्ड भेजना है,
_doctype,_doctype,
_report,_प्रतिवेदन,
adjust,को समायोजित,
after_insert,after_insert,
align-center,संरेखित करें केंद्र,
align-justify,संरेखित करें - का औचित्य साबित,
align-left,संरेखित करें बाएं,
align-right,संरेखित करें सही,
arrow-down,नीचे तीर,
arrow-left,तीर बाएँ,
arrow-right,तीर सही,
arrow-up,तीर अप,
asterisk,तारांकन,
backward,पिछड़ा,
ban-circle,प्रतिबंध चक्र,
barcode,बारकोड,
bell,घंटी,
blue,नीला,
bold,बोल्ड,
book,पुस्तक,
bookmark,बुकमार्क,
briefcase,ब्रीफ़केस,
bullhorn,bullhorn,
calendar,पंचांग,
camera,कैमरा,
certificate,प्रमाणपत्र,
check,चेक,
chevron-down,शेवरॉन नीचे,
chevron-left,शेवरॉन छोड़ दिया,
chevron-right,शेवरॉन सही,
chevron-up,शहतीर अप,
circle-arrow-down,वृत्त - तीर - नीचे,
circle-arrow-left,वृत्त - तीर बाएँ,
circle-arrow-right,वृत्त - तीर - सही,
circle-arrow-up,वृत्त - तीर अप,
cog,दांत,
comment,टिप्पणी,
darkgrey,गहरा भूरा,
dd-mm-yyyy,डीडी-mm-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / yyyy,
download,डाउनलोड,
download-alt,डाउनलोड-Alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","उदाहरण के लिए ""समर्थन "","" बिक्री "","" जैरी यांग """,
e.g. pop.gmail.com / imap.gmail.com,जैसे pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,जैसे replies@yourcomany.com। सभी जवाब दें इस इनबॉक्स के लिए आ जाएगा।,
e.g. smtp.gmail.com,जैसे smtp.gmail.com,
edit,संपादित करें,
eject,बेदखल करना,
email,ईमेल,
envelope,लिफाफा,
exclamation-sign,विस्मयादिबोधक हस्ताक्षर,
eye-close,आंख को बंद,
eye-open,आंख खोलने के,
facebook,फेसबुक,
facetime-video,FaceTime वीडियो,
fairlogin,fairlogin,
fast-backward,तेजी से पिछड़े,
fast-forward,तेजी से आगे,
file,फ़ाइल,
film,फ़िल्म,
filter,फिल्टर,
fire,आग,
flag,झंडा,
folder-close,फ़ोल्डर बंद,
folder-open,फ़ोल्डर खोलने के,
font,फॉन्ट,
forward,आगे,
fullscreen,fullscreen,
gift,उपहार,
glass,कांच,
globe,ग्लोब,
green,हरा,
hand-down,हाथ नीचे,
hand-left,हाथ बाएँ,
hand-right,हाथ - सही,
hand-up,हाथ,
hdd,hdd,
headphones,headphones,
heart,दिल,
home,घर,
icon,चिह्न,
in minutes,मिनटों में,
inbox,इनबॉक्स,
indent-left,इंडेंट - बाएँ,
indent-right,इंडेंट सही,
info-sign,जानकारी के संकेत,
italic,तिरछा,
leaf,पत्ती,
link,लिंक,
linkedin,लिंक्डइन,
list,सूची,
list-alt,सूची Alt,
lock,ताला,
magnet,चुंबक,
map-marker,नक्शा मार्कर,
minus,ऋण,
minus-sign,ऋण पर हस्ताक्षर,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,dd / mm / yyyy,
module,मॉड्यूल,
move,चाल,
music,संगीत,
no failed attempts,कोई असफल प्रयासों,
off,बंद,
ok,ठीक,
ok-circle,ठीक चक्र,
ok-sign,ठीक है पर हस्ताक्षर,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,परिवर्तन पर,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,नारंगी,
page,पेज,
pause,ठहराव,
pencil,पेंसिल,
picture,तस्वीर,
plane,विमान,
play,खेल,
play-circle,खेलने सर्कल,
plus,प्लस,
plus-sign,प्लस पर हस्ताक्षर,
print,छाप,
purple,बैंगनी,
qrcode,qrcode,
query-report,प्रश्न-रिपोर्ट,
question-sign,सवाल संकेत,
random,बिना सोचे समझे,
red,लाल,
refresh,ताज़ा करना,
remove,हटाना,
remove-circle,Remove-वृत्त,
remove-sign,हटाने के हस्ताक्षर,
repeat,दोहराना,
resize-full,का आकार परिवर्तन भरा,
resize-horizontal,का आकार परिवर्तन क्षैतिज,
resize-small,का आकार परिवर्तन छोटे,
resize-vertical,का आकार परिवर्तन खड़ी,
response,प्रतिक्रिया,
retweet,retweet,
road,सड़क,
screenshot,स्क्रीनशॉट,
search,खोज,
share,शेयर,
share-alt,शेयर Alt,
shopping-cart,शॉपिंग गाड़ी,
signal,संकेत,
star,सितारा,
star-empty,सितारा खाली,
step-backward,कदम से पिछड़े,
step-forward,कदम आगे,
stop,रुकें,
tag,टैग,
tags,टैग,
tasks,कार्य,
text-height,अक्षर-ऊंचाई,
text-width,अक्षर-चौड़ाई,
th,वें,
th-large,वें बड़े,
th-list,वें सूची,
thumbs-down,नीचे अंगूठे,
thumbs-up,अंगूठे अप,
time,समय,
tint,टिंट,
trash,कचरा,
twitter,ट्विटर,
upload,डालना,
user,उपयोगकर्ता,
volume-down,मात्रा नीचे,
volume-off,वॉल्यूम बंद,
volume-up,मात्रा,
warning-sign,चेतावनी संकेत,
wrench,रिंच,
yellow,पीला,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,आकार वर्धन,
zoom-out,ज़ूम आउट,
