This goes above the slideshow.,یہ شو اوپر جاتا ہے.,
This is an example Google SERP Preview.,یہ گوگل SERP پیش نظارہ کی ایک مثال ہے۔,
This is the number of the last created transaction with this prefix,یہ اپسرگ کے ساتھ گزشتہ پیدا لین دین کی تعداد ہے,
This will be shown in a modal after routing,روٹنگ کے بعد اسے ایک موڈل میں دکھایا جائے گا,
This will be shown to the user in a dialog after routing to the report,یہ صارف کو رپورٹ میں جانے کے بعد ایک ڈائیلاگ میں دکھایا جائے گا,
Thumbnail URL,اظفورہ یو آر ایل,
Thursday,جمعرات,
Time,وقت,
Time Format,وقت کی ترتیب,
Time Interval,وقت وقفہ,
Time Series,وقت کا سلسلہ,
Time Series Based On,وقت سیریز پر مبنی,
Time Zone,ٹائم زون,
Time Zones,ٹائم زون,
Time format,وقت کی ترتیب,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,سرور پر QR کوڈ کی تصویر کو برقرار رکھنے کے لئے سیکنڈ میں وقت. منٹ: <strong>240</strong>,
Timeline,ٹائم لائن,
Timeline DocType,ٹائم لائن DOCTYPE,
Timeline Field,ٹائم لائن کا میدان,
Timeline Links,ٹائم لائن لنکس,
Timeline Name,ٹائم لائن کا نام,
Timeseries,وقت کا سلسلہ,
Timespan,وقت کی مدت,
Timestamp,ٹائمسٹیمپ,
Title,عنوان,
Title Field,عنوان کے خانے,
Title Prefix,عنوان اپسرگ,
To,کرنے کے لئے,
To Date,تاریخ کرنے کے لئے,
To Date Field,آج کا میدان۔,
To and CC,کرنے کے لئے اور CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","سلیک چینل استعمال کرنے کیلئے ، ایک <a href=""#List/Slack%20Webhook%20URL/List"">سلیک ویب ہک یو آر ایل</a> شامل کریں۔",
ToDo,ایسا کرنے کے لئے,
Token,ٹوکن,
Top,اوپر,
Top Bar Item,اوپر بار آئٹم,
Top Bar Items,اوپر بار اشیا,
Topic,موضوع,
Total Subscribers,کل والے,
Total number of emails to sync in initial sync process ,ای میلز کی کل تعداد ابتدائی مطابقت پذیری کے عمل میں مطابقت پذیر کرنے کے,
Traceback,واپس تلاش کرنا، پھر جانچنا,
Track Changes,ٹریک تبدیلیاں,
Track Email Status,ای میل کی حیثیت کو ٹریک کریں,
Track Field,ٹریک فیلڈ,
Track Seen,ٹریک دیکھا,
Track Views,ٹریک مناظر,
Track milestones for any document,کسی بھی دستاویز کے لئے سنگ میل کو ٹریک کریں۔,
Transaction Hash,ٹرانزیکشن ہش,
Transaction Log,ٹرانزیکشن لاگ ان,
Transaction Log Report,ٹرانزیکشن لاگ رپورٹ,
Transition Rules,منتقلی کے قواعد,
Transitions,ٹرانزیشن,
Translatable,ترجمہ,
Translated Text,ترجمہ شدہ متن,
Translation,ترجمہ میں,
Trash,ردی کی ٹوکری,
Tree,درخت,
Tree structures are implemented using Nested Set,درختوں کے ڈھانچے نیسڈڈ سیٹ کا استعمال کرکے لاگو ہوتے ہیں۔,
Trigger Method,ٹرگر طریقہ,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)",&quot;before_insert&quot;، &quot;after_update&quot;، وغیرہ درست طریقوں پر ٹریگر (منتخب DOCTYPE پر انحصار کرے گا),
Tuesday,منگل,
Two Factor Authentication,دو فیکٹر کی توثیق,
Two Factor Authentication method,دو فیکٹر کی توثیق کا طریقہ,
Type,قسم,
UID,یو آئی ڈی,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,غیب,
URL,URL,
URL for documentation or help,دستاویزات یا مدد کے لئے یو آر ایل,
URL to go to on clicking the slideshow image,سلائیڈ شو کی تصویر پر کلک کرنے کے لئے یو آر ایل,
Unassign Condition,غیر مشروط شرط۔,
Unhandled Email,Unhandled ای میل,
Unique,منفرد,
Unread,بغیر پڑھے ہوئے,
Unread Notification Sent,بھیجا بغیر پڑھے ہوئے نوٹیفکیشن,
Unshared,اشتراک ختم,
Unsubscribe Method,رکنیت ختم طریقہ,
Unsubscribe Param,رکنیت ختم پرم,
Unsubscribed,سبسکرائب,
Update,اپ ڈیٹ کریں,
Update Existing Records,موجودہ ریکارڈز کو اپ ڈیٹ کریں۔,
Update Field,اپ ڈیٹ میدان,
Update Series Number,اپ ڈیٹ سلسلہ نمبر,
Update Settings,ترتیبات کو اپ ڈیٹ کریں,
Update Value,اپ ڈیٹ ویلیو,
Updated,تازہ کاری,
Uploaded To Dropbox,ڈراپ باکس میں اپ لوڈ کردہ,
Uploaded To Google Drive,گوگل ڈرائیو پر اپ لوڈ کیا گیا۔,
Use % for any non empty value.,کسی بھی غیر خالی قیمت کے لئے٪ کا استعمال کریں۔,
Use ASCII encoding for password,پاس ورڈ کے لئے ASCII انکوڈنگ کا استعمال کریں,
Use IMAP,استعمال IMAP,
Use POST,پوسٹ کا استعمال کریں,
Use Report Chart,رپورٹ چارٹ استعمال کریں,
Use SSL,استعمال کرنا SSL,
Use TLS,استعمال TLS,
Use this fieldname to generate title,عنوان پیدا کرنے کے لئے اس کا استعمال کریں FIELDNAME,
User,صارف,
User ,صارف,
User Agent,صارف ایجنٹ,
User Cannot Create,صارف نہیں بنا سکتے,
User Cannot Search,صارف کی تلاش نہیں کر سکتے ہیں,
User Defaults,صارف ڈیفالٹس,
User Details,صارف کی تفصیلات,
User Email,یوزر کے ای میل,
User Emails,صارف ای میلز,
User Field,صارف کا فیلڈ,
User ID,صارف کی شناخت,
User ID Property,صارف کی شناخت پراپرٹی,
User ID of a Blogger,ایک بلاگر کے صارف کی شناخت,
User Id,صارف کی شناخت,
User Image,صارف تصویر,
User Name,صارف کا نام۔,
User Permission,صارف کی اجازت,
User Profile,صارف پروفائل,
User Social Login,صارف سوشل لاگ ان,
User Tags,صارف ٹیگز,
User Type,صارف کی قسم,
User can login using Email id or Mobile number,یوزر کے ای میل ID یا موبائل نمبر کا استعمال کرتے ہوئے میں لاگ ان کر سکتے ہیں,
User can login using Email id or User Name,صارف ای میل کی شناخت یا صارف کا نام استعمال کر سکتا ہے,
User must always select,صارف نے ہمیشہ منتخب کرنا ضروری ہے,
Username,صارف کا نام,
Users,صارفین,
Users assigned to the reference document will get points.,ریفرنس دستاویز میں تفویض کردہ صارفین کو پوائنٹس ملیں گے۔,
Valid,درست,
Validate Field,درست فیلڈ,
Validity,درست,
Value,قدر,
Value Based On,قیمت پر مبنی,
Value Change,قدر تبدیل,
Value Changed,قیمت کو تبدیل,
Value To Be Set,ویلیو مقرر کیا جا کرنے کے لئے,
Value from this field will be set as the due date in the ToDo,اس فیلڈ سے ملنے والی قیمت کو ToDo میں مقررہ تاریخ کے طور پر مقرر کیا جائے گا,
Value to Validate,قیمت کی توثیق,
Verdana,وردان,
Verified,تصدیق شدہ۔,
Version,ورژن,
Video URL,ویڈیو یو آر ایل,
View,دیکھیں,
View Log,لاگ لاگ دیکھیں,
View Properties (via Customize Form),(اپنی مرضی کے مطابق فارم کے ذریعے) دیکھیں پراپرٹیز,
View Report,رپورٹ ملاحظہ کریں,
View Settings,لنک ترتیبات,
View Website,سائٹ,
Viewed By,کی طرف سے دیکھا,
Visit,دورے,
Warehouse,گودام,
Warning,انتباہ,
Watch Video,ویڈیو دیکھئیے,
Web Form,ویب فارم,
Web Form Field,ویب فارم فیلڈ,
Web Form Fields,ویب فارم قطعے,
Web Page,ویب صفحہ,
Web Page Block,ویب پیج بلاک,
Web Page View,ویب صفحہ دیکھیں,
Web Template,ویب ٹیمپلیٹ,
Web Template Field,ویب ٹیمپلیٹ فیلڈ,
Web Template Values,ویب ٹیمپلیٹ قدریں,
Web View,ویب لنک,
Webhook,Webhook,
Webhook Data,ویب ہک ڈیٹا,
Webhook Header,Webhook ہیڈر,
Webhook Headers,ویب ہک ہیڈر,
Webhook Request,Webhook درخواست,
Webhook Secret,ویب ہک سیکرٹ,
Webhook Security,ویب ہک سیکیورٹی,
Webhook Trigger,ویب ہک ٹرگر۔,
Webhook URL,Webhook URL,
Website,ویب سائٹ,
Website Analytics,ویب سائٹ تجزیات,
Website Manager,ویب سائٹ کے مینیجر,
Website Meta Tag,ویب سائٹ میٹا ٹیگ۔,
Website Route Meta,ویب سائٹ روٹ میٹا۔,
Website Route Redirect,ویب سائٹ روٹ ری ڈائریکٹ۔,
Website Script,ویب سائٹ سکرپٹ,
Website Settings,ویب سائٹ کی ترتیبات,
Website Sidebar,ویب سائٹ سائڈبار,
Website Sidebar Item,ویب سائٹ سائڈبار آئٹم,
Website Slideshow,ویب سائٹ سلائیڈ شو,
Website Slideshow Item,ویب سائٹ شو آئٹم,
Website Theme,ویب سائٹ تھیم,
Website Theme Ignore App,ویب سائٹ تھیم ایپ کو نظرانداز کریں,
Website Theme Image,ویب سائٹ تھیم تصویر,
Website Theme Image Link,ویب سائٹ تھیم تصویر لنک,
Wednesday,بدھ,
Weekdays,ہفتے کے دن,
Weekly,ہفتہ وار,
Weekly Long,ہفتہ وار لمبا,
Welcome Email Template,خیرمقدم ای میل ٹیمپلیٹ,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.",جب یہ فعال ہوتا ہے تو یہ مہمانوں کو آپ کی درخواست پر فائلیں اپ لوڈ کرنے کی اجازت دیتا ہے ، اگر آپ صارف سے لاگ ان کیے بغیر فائلوں کو جمع کرنا چاہتے ہیں تو ، مثال کے طور پر نوکری کی ایپلی کیشنز کے ویب فارم میں ، آپ اسے فعال کرسکتے ہیں۔,
Which view of the associated DocType should this shortcut take you to?,اس شارٹ کٹ سے وابستہ ڈاک ٹائپ کے کس نظریہ کو آپ لے جانا چاہئے؟,
Width,چوڑائی,
Wildcard Filter,وائلڈ کارڈ فلٹر,
"Will add ""%"" before and after the query",استفسار سے پہلے اور بعد میں &quot;٪&quot; شامل کریں گے,
Will be used in url (usually first name).,یو آر ایل (عام طور پر پہلا نام) میں استعمال کیا جائے گا.,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,غیر فعال سائٹوں کے لئے دن میں صرف ایک بار شیڈول ملازمتیں چلائیں گے۔ پہلے سے طے شدہ 4 دن اگر 0 پر سیٹ کیا گیا ہو۔,
Workflow,کام کے فلو کو,
Workflow Action,کام کے فلو کو ایکشن,
Workflow Action Master,کام کے فلو کو ایکشن ماسٹر,
Workflow Action Name,کام کے فلو کو ایکشن نام,
Workflow Action is not created for optional states,ورک فلو ایکشن اختیاری ریاستوں کے لئے تشکیل نہیں دیا گیا ہے۔,
Workflow Document State,کام کے فلو کو دستاویز ریاست,
Workflow Name,کام کے فلو کو نام,
Workflow State,کام کے فلو کو ریاست,
Workflow State Field,کام کے فلو کو ریاست کا میدان,
Workflow Transition,کام کے فلو کو منتقلی,
Workflow state represents the current state of a document.,کام کے فلو کو ریاست ایک دستاویز کی موجودہ حالت کی نمائندگی کرتا ہے.,
Write,لکھیں,
X Field,ایکس فیلڈ,
XLSX,XLSX,
Y Axis,Y محور,
Y Field,Y فیلڈ,
Yahoo Mail,یا ہو میل,
Yandex.Mail,Yandex.Mail,
Year,سال,
Yearly,سالانہ,
Yellow,پیلا,
Yes,جی ہاں,
Your organization name and address for the email footer.,ای میل فوٹر کے لئے آپ کی تنظیم کا نام اور پتہ.,
Zero means send records updated at anytime,زیرو ریکارڈز کسی بھی وقت اپ ڈیٹ بھیجنے کا مطلب,
_doctype,_doctype,
_report,_report,
adjust,ایڈجسٹ,
after_insert,after_insert,
align-center,سیدھ مرکز,
align-justify,سیدھ-جواز,
align-left,سیدھ بائیں,
align-right,دائیں سیدھ,
arrow-down,تیر نیچے,
arrow-left,تیر بائیں,
arrow-right,تیر دائیں,
arrow-up,تیر اپ,
asterisk,ستارے,
backward,پسماندہ,
ban-circle,پابندی دائرے,
barcode,بارکوڈ,
bell,گھنٹی,
blue,نیلے,
bold,جرات مندانہ,
book,کتاب,
bookmark,بک مارک,
briefcase,اٹیچی,
bullhorn,bullhorn,
calendar,کیلنڈر,
camera,کیمرے,
certificate,سرٹیفکیٹ,
check,چیک,
chevron-down,شیوران نیچے,
chevron-left,شیوران بائیں,
chevron-right,شیوران دائیں,
chevron-up,شیوران اپ,
circle-arrow-down,دائرے تیر نیچے,
circle-arrow-left,دائرے تیر بائیں,
circle-arrow-right,دائرے تیر دائیں,
circle-arrow-up,دائرہ تیر اپ,
cog,دانتا,
comment,تبصرہ,
darkgrey,گہرا بھورا,
dd-mm-yyyy,DD-MM-YYYY,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,DD / MM / YYYY,
download,ڈاؤن لوڈ,
download-alt,ڈاؤن لوڈ، اتارنا-ALT,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""",مثال کے طور پر &quot;سپورٹ&quot;، &quot;فروخت&quot;، &quot;جیری یانگ&quot;,
e.g. pop.gmail.com / imap.gmail.com,مثال کے طور پر pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,مثال کے طور پر replies@yourcomany.com. تمام جوابات یہ ان باکس میں آ جائے گا.,
e.g. smtp.gmail.com,مثال کے طور پر smtp.gmail.com,
edit,میں ترمیم کریں,
eject,نکالنا,
email,ای میل,
envelope,لفافے,
exclamation-sign,فجائیہ نشان,
eye-close,آنکھ بند,
eye-open,آنکھ کھلی,
facebook,فیس بک,
facetime-video,فاکیٹامی ویڈیو,
fairlogin,عادلین,
fast-backward,فاسٹ پسماندہ,
fast-forward,تیزی سے آگے,
file,فائل,
film,فلم,
filter,فلٹر,
fire,آگ,
flag,پرچم,
folder-close,فولڈر بند,
folder-open,فولڈر کھولیں,
font,فونٹ,
forward,آگے,
fullscreen,مکمل اسکرین یا بڑی اسکرین,
gift,تحفہ,
glass,گلاس,
globe,دنیا,
green,سبز,
hand-down,نیچے ہاتھ,
hand-left,ہاتھ سے بائیں,
hand-right,ہاتھ سے دائیں,
hand-up,ہاتھ سے تیار,
hdd,کوائف نامہ,
headphones,ہیڈ فون,
heart,دل,
home,گھر,
icon,آئکن,
in minutes,منٹ میں,
inbox,انباکس,
indent-left,پوٹ بائیں,
indent-right,پوٹ دائیں,
info-sign,معلومات نشانی,
italic,ترچھے,
leaf,پتی,
link,لنک,
linkedin,لنکڈین,
list,فہرست,
list-alt,فہرست ALT,
lock,مقفل,
magnet,مقناطیس,
map-marker,نقشہ مارکر,
minus,مائنس,
minus-sign,مائنس نشانی,
mm-dd-yyyy,MM-DD-YYYY,
mm/dd/yyyy,ملی میٹر / DD / YYYY,
module,ماڈیول,
move,اقدام,
music,موسیقی,
no failed attempts,کوئی ناکام کوششوں,
off,بند,
ok,ٹھیک ہے,
ok-circle,ٹھیک دائرے,
ok-sign,OK-نشانی,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,مالٹا,
page,صفحہ,
pause,روک دو,
pencil,پنسل,
picture,تصویر,
plane,ہوائی جہاز,
play,کھیلنے,
play-circle,پلے دائرے,
plus,علاوہ,
plus-sign,پلس نشانی,
print,پرنٹ,
purple,جامنی رنگ,
qrcode,qrCode دائر تحت:,
query-report,استفسار رپورٹ,
question-sign,سوال نشانی,
random,بے ترتیب,
red,سرخ,
refresh,ریفریش,
remove,دور,
remove-circle,دور دائرے,
remove-sign,دور سائن ان کریں,
repeat,دوبارہ کریں,
resize-full,کا سائز تبدیل کریں مکمل,
resize-horizontal,بازسائز افقی,
resize-small,بازسائز چھوٹے,
resize-vertical,بازسائز عمودی,
response,جواب,
retweet,ریٹویٹ,
road,سڑک,
screenshot,اسکرین شاٹ,
search,تلاش کریں,
share,حصہ,
share-alt,حصہ ALT,
shopping-cart,خریداری کی ٹوکری,
signal,سگنل,
star,ستارہ,
star-empty,سٹار خالی,
step-backward,قدم پیچھے,
step-forward,قدم آگے,
stop,بند کرو,
tag,ٹیگ,
tags,ٹیگز,
tasks,ٹاسکس,
text-height,متن اونچائی,
text-width,متن چوڑائی,
th,ویں,
th-large,TH-بڑے,
th-list,ویں کی فہرست,
thumbs-down,انگوٹھوں نیچے,
thumbs-up,بہت خوب,
time,وقت,
tint,ٹنٹ,
trash,ردی کی ٹوکری,
twitter,ٹویٹر,
upload,اپ لوڈ کریں,
user,صارف,
volume-down,حجم نیچے,
volume-off,حجم آف,
volume-up,آواز اونچی,
warning-sign,انتباہ سائن ان کریں,
wrench,رنچ,
yellow,پیلے رنگ,
yyyy-mm-dd,YYYY-MM-DD,
zoom-in,زوم میں,
zoom-out,دور کرنا,
