User Cannot Create,Foydalanuvchi yaratolmaydi,
User Cannot Search,Foydalanuvchining qidirish mumkin emas,
User Defaults,Foydalanuvchi parametrlari,
User Details,Foydalanuvchi ma&#39;lumotlari,
User Email,Foydalanuvchi e-pochtasi,
User Emails,Foydalanuvchi e-pochtalari,
User Field,Foydalanuvchi maydoni,
User ID,foydalanuvchi IDsi,
User ID Property,Foydalanuvchi identifikatori,
User ID of a Blogger,Bloggerning foydalanuvchi identifikatori,
User Id,Foydalanuvchi IDsi,
User Image,Foydalanuvchi Foydalanuvchi bilan,
User Name,Foydalanuvchi ismi,
User Permission,Foydalanuvchi ruxsati,
User Profile,Foydalanuvchi anketasi,
User Social Login,Foydalanuvchining ijtimoiy kirish,
User Tags,Foydalanuvchi teglari,
User Type,Foydalanuvchi turi,
User can login using Email id or Mobile number,"E-mail identifikatoridan yoki mobil raqamidan foydalanib, foydalanuvchi login qilishi mumkin",
User can login using Email id or User Name,Foydalanuvchi e-pochta identifikatori yoki foydalanuvchi nomi orqali login qilishi mumkin,
User must always select,Foydalanuvchiga har doim tanlangan bo&#39;lishi kerak,
Username,Foydalanuvchi nomi,
Users,Foydalanuvchilar,
Users assigned to the reference document will get points.,Ma&#39;lumotnoma hujjatiga tayinlangan foydalanuvchilar ball oladi.,
Valid,To&#39;g&#39;ri,
Validate Field,Maydonni tasdiqlash,
Validity,Haqiqat,
Value,Qiymati,
Value Based On,Asoslangan qiymat,
Value Change,Qiymat o&#39;zgarishi,
Value Changed,Qiymati o&#39;zgargan,
Value To Be Set,Qiymati belgilanadi,
Value from this field will be set as the due date in the ToDo,Ushbu maydonning qiymati ToDo-da belgilangan sana sifatida o&#39;rnatiladi,
Value to Validate,Tasdiqlash uchun qiymat,
Verdana,Verdana,
Verified,Tasdiqlangan,
Version,Versiya,
Video URL,Video URL manzili,
View,Ko&#39;rish,
View Log,Jurnalni ko&#39;rish,
View Properties (via Customize Form),Xususiyatlarni ko&#39;rish (moslashuv shakli orqali),
View Report,Hisobotni ko&#39;rish,
View Settings,Sozlamalarni ko&#39;rish,
View Website,Veb-saytni ko&#39;rish,
Viewed By,Ko&#39;rilgan,
Visit,Tashrif,
Warehouse,QXI,
Warning,Ogohlantirish,
Watch Video,Videoni tomosha qiling,
Web Form,Veb shakl,
Web Form Field,Veb formasi maydoni,
Web Form Fields,Veb formasi Maydonlari,
Web Page,Veb-sahifa,
Web Page Block,Veb-sahifalarni blokirovka qilish,
Web Page View,Veb-sahifalarni ko&#39;rish,
Web Template,Veb shablon,
Web Template Field,Veb-shablon maydoni,
Web Template Values,Veb-shablon qiymatlari,
Web View,Veb versiyasi,
Webhook,Webhook,
Webhook Data,Webhook Data,
Webhook Header,Webhook Header,
Webhook Headers,Webhook to&#39;plamlari,
Webhook Request,Webhook Request,
Webhook Secret,Webhook siri,
Webhook Security,Veb xavfsizligi,
Webhook Trigger,Webhook Trigger,
Webhook URL,Webhook URL,
Website,Veb-sayt,
Website Analytics,Veb-sayt tahlili,
Website Manager,Veb-sayt boshqaruvchisi,
Website Meta Tag,Meta Tag veb-sayti,
Website Route Meta,Route Meta veb-sayti,
Website Route Redirect,Veb-sayt yo&#39;nalishini yo&#39;naltirish,
Website Script,Sayt skripti,
Website Settings,Veb-sayt sozlamalari,
Website Sidebar,Veb-sayt shkafi,
Website Sidebar Item,Veb-sayt shtab-elementi,
Website Slideshow,Sayt Slaydshou,
Website Slideshow Item,Sayt Slaydshou Mavzu,
Website Theme,Veb-sayt mavzusi,
Website Theme Ignore App,Veb-sayt mavzusi Ilovani e&#39;tiborsiz qoldiradi,
Website Theme Image,Veb-sayt mavzusi tasvirlari,
Website Theme Image Link,Veb-sayt mavzusi rasmiga havola,
Wednesday,Chorshanba,
Weekdays,Hafta kunlari,
Weekly,Haftalik,
Weekly Long,Hafta uzoq,
Welcome Email Template,Xush kelibsiz elektron pochta shablonlari,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Agar yoqilgan bo&#39;lsa, bu sizning mehmonlaringizga dasturingizga fayllarni yuklash imkoniyatini beradi, agar siz foydalanuvchi fayllarini tizimga kirmasdan, masalan, ish ilovalari veb-shaklida to&#39;plashni xohlasangiz, buni yoqishingiz mumkin.",
Which view of the associated DocType should this shortcut take you to?,Ushbu yorliq sizni bog&#39;langan DocType-ning qaysi ko&#39;rinishiga olib borishi kerak?,
Width,Kengligi,
Wildcard Filter,Joker belgilar filtri,
"Will add ""%"" before and after the query",So&#39;rov oldidan va keyin &quot;%&quot; qo&#39;shiladi,
Will be used in url (usually first name).,Urla (odatda birinchi ism) da ishlatiladi.,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Faol bo&#39;lmagan saytlar uchun kuniga bir marta rejalashtirilgan ishlarni bajaradi. 0 belgilangan bo&#39;lsa, standart 4 kun.",
Workflow,Ish oqimi,
Workflow Action,Ish xarishi,
Workflow Action Master,Ish xarlari bo&#39;yicha master,
Workflow Action Name,Ish oqimining nomi,
Workflow Action is not created for optional states,Ish oqimi harakati ixtiyoriy holatlar uchun yaratilmagan,
Workflow Document State,Ish yuritish hujjati holati,
Workflow Name,Ish oqimi nomi,
Workflow State,Ish oqimining holati,
Workflow State Field,Ish jarayoni holati maydoni,
Workflow Transition,Ish oqimi o&#39;tish,
Workflow state represents the current state of a document.,Ish oqimining holati hujjatning hozirgi holatini bildiradi.,
Write,Yozing,
X Field,X maydon,
XLSX,XLSX,
Y Axis,Y o&#39;qi,
Y Field,Y maydon,
Yahoo Mail,Yahoo pochtasi,
Yandex.Mail,Yandex.Mail,
Year,Yil,
Yearly,Har yili,
Yellow,Sariq,
Yes,Ha,
Your organization name and address for the email footer.,E-pochta altbilgisiga tashkilotingiz nomi va manzili.,
Zero means send records updated at anytime,"Nolinchi yozuvlar, istalgan vaqtda yangilangan yozuvlarni yangilab turishni anglatadi",
_doctype,_doctype,
_report,_report,
adjust,sozlang,
after_insert,after_insert,
align-center,Hizala-markaz,
align-justify,tekislang,
align-left,align-left,
align-right,Hizala-o&#39;ng,
arrow-down,pastga-pastga,
arrow-left,o&#39;q-chap,
arrow-right,o&#39;q-o&#39;ng,
arrow-up,o&#39;q-up,
asterisk,yulduzcha,
backward,orqaga qarab,
ban-circle,taqiqlash doirasi,
barcode,shtrix kodi,
bell,qo&#39;ng&#39;iroq,
blue,ko&#39;k,
bold,qalin,
book,kitob,
bookmark,manzil belgisi,
briefcase,portfel,
bullhorn,bullhorn,
calendar,taqvim,
camera,kamera,
certificate,sertifikat,
check,Tekshiring,
chevron-down,chevron pastga,
chevron-left,chevron-chap,
chevron-right,chevron-o&#39;ng,
chevron-up,chevron-up,
circle-arrow-down,aylana-o&#39;q-pastga,
circle-arrow-left,doira-o&#39;q-chap,
circle-arrow-right,aylana-o&#39;q-o&#39;ng,
circle-arrow-up,aylana-o&#39;q-up,
cog,yigit,
comment,Izoh,
darkgrey,Darkgrey,
dd-mm-yyyy,dd-mm-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / yyyy,
download,yuklab oling,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","&quot;Yordam&quot;, &quot;Sotuv&quot;, &quot;Jerri Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,"masalan, pop.gmail.com / imap.gmail.com",
e.g. replies@yourcomany.com. All replies will come to this inbox.,"masalan, replies@yourcomany.com. Barcha javoblar ushbu kiruvchi qutiga keladi.",
e.g. smtp.gmail.com,"masalan, smtp.gmail.com",
edit,Tahrirlash,
eject,chiqarish,
email,elektron pochta,
envelope,zarf,
exclamation-sign,ishora belgisi,
eye-close,ko&#39;zni yopish,
eye-open,ko&#39;zni oching,
facebook,Facebook,
facetime-video,facetime-video,
fairlogin,Fairlogin,
fast-backward,tez orqaga,
fast-forward,tez oldinga,
file,fayl,
film,film,
filter,Filtrni tanlang,
fire,olov,
flag,bayroq,
folder-close,jildni yopish,
folder-open,papkani ochish,
font,shrift,
forward,oldinga,
fullscreen,to&#39;liq ekran,
gift,sovg&#39;a,
glass,shisha,
globe,Dunyo,
green,yashil rangda,
hand-down,qo&#39;lni pastga tushirish,
hand-left,qo&#39;lda-chapda,
hand-right,qo&#39;l-o&#39;ng,
hand-up,topshirish,
hdd,hdd,
headphones,minigarnituralar,
heart,yurak,
home,uy,
icon,Belgini,
in minutes,bir necha daqiqada,
inbox,Xabarlar qutisi,
indent-left,indent-chap,
indent-right,indent-o&#39;ng,
info-sign,info-belgisi,
italic,kursiv,
leaf,barg,
link,Aloqa,
linkedin,bog&#39;langan,
list,Ro&#39;yxat,
list-alt,ro&#39;yxat-alt,
lock,qulflang,
magnet,magnitlangan,
map-marker,xarita belgisi,
minus,manfiy,
minus-sign,manfiy belgisi,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,mm / dd / yyyy,
module,Modul,
move,Ko&#39;chiring,
music,musiqa,
no failed attempts,muvaffaqiyatsiz urinishlar,
off,yopiq,
ok,ok,
ok-circle,ok-doira,
ok-sign,OK-belgisi,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,apelsin,
page,sahifa,
pause,to&#39;xtab turish,
pencil,qalam,
picture,rasm,
plane,samolyot,
play,o&#39;ynash,
play-circle,o&#39;ynash doirasi,
plus,ortiqcha,
plus-sign,ortiqcha belgisi,
print,Chop etish,
purple,binafsha rang,
qrcode,qrcode,
query-report,so&#39;rov-hisobot,
question-sign,savol belgisi,
random,tasodifiy,
red,qizil,
refresh,Yangilang,
remove,O&#39;chir,
remove-circle,olib tashlash,
remove-sign,olib tashlash belgisi,
repeat,takrorlang,
resize-full,to&#39;liq o&#39;lchamda,
resize-horizontal,o&#39;lchamli-gorizontal,
resize-small,kichik o&#39;lchamli - kichik,
resize-vertical,resize-vertikal,
response,javob,
retweet,retweet,
road,yo&#39;l,
screenshot,ekran tasvirini,
search,qidirmoq,
share,Ulashish,
share-alt,ulush-alt,
shopping-cart,xarid savati,
signal,signal,
star,yulduz,
star-empty,yulduz-bo&#39;sh,
step-backward,qadam orqaga,
step-forward,qadam oldinga,
stop,To&#39;xta,
tag,Yorliq,
tags,teglar,
tasks,vazifalar,
text-height,matn balandligi,
text-width,matn kengligi,
th,th,
th-large,juda katta,
th-list,th-list,
thumbs-down,barmoqlarni pastga tushirish,
thumbs-up,Barakalla,
time,vaqt,
tint,ranglar,
trash,axlat,
twitter,twitter,
upload,yuklash,
user,foydalanuvchi,
volume-down,ovoz balandligi pastga,
volume-off,ovozni o&#39;chirish,
volume-up,ovoz balandligi,
warning-sign,ogohlantirish belgisi,
wrench,kaliti,
yellow,sariq rangda,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,yaqinlashtirish,
zoom-out,yiriklashtirish,
