Send alert if this field's value changes,නම් මෙම ක්ෂේත්රය වටිනාකම වෙනස්කම් සීරුවෙන් යවන්න,
Send an email reminder in the morning,උදෑසන ඊ-තැපැල් මතක් යවන්න,
Send days before or after the reference date,දින සමුද්දේශ දිනට පෙර හෝ පසු යවන්න,
Send enquiries to this email address,මෙම ඊ-තැපැල් ලිපිනය විමසා යවන්න,
Send only if there is any data,ඕනෑම දත්ත නොමැති නම් පමණක් පෙන්වන්න,
Send unsubscribe message in email,"විද්යුත් තැපැල් වනවාද, ට පණිවුඞයක් යවන්න",
Sender,යවන්නාගේ,
Sender Email,විද්යුත් තැපෑල,
Sender Name,යවන්නාගේ නම,
Sendgrid,Sendgrid,
Sending,යැවීම,
Sent,එවා,
Sent On,දා යවන,
Sent Read Receipt,එවා රිසිට්පත කියවන්න,
Sent To,කිරීම සඳහා යවා,
Sent or Received,යැවූ හෝ ලැබී,
Sent/Received Email,යැවූ / ලැබුණු ඊ-තැපෑල,
Separator,බෙදුම්කරු,
Sequence Id,අනුක්‍රමික හැඳුනුම්පත,
Series List for this Transaction,මෙම ගනුදෙනු සඳහා මාලාවක් ලැයිස්තුව,
Server Action,සේවාදායක ක්‍රියාව,
Server IP,සර්වර IP,
Server Script,සේවාදායක පිටපත,
Service,සේවය,
Session Default,සැසිය පෙරනිමි,
Session Default Settings,සැසි පෙරනිමි සැකසුම්,
Session Defaults,සැසි පෙරනිමි,
Set Banner from Image,රූප සිට බැනරය සකසන්න,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","මෙම උපකරණ පුවරුවේ සියලුම ප්‍රස්ථාර සඳහා පෙරනිමි විකල්ප සකසන්න (උදා: &quot;වර්ණ&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,අලුත් රහස් වචනයක්,
Set Property After Alert,ඉඩකඩම් සකසන්න ඇලර්ට් පසු,
Set Role For,සඳහා Set කාර්යභාරය,
Set Value,සකසන්න අගය,
Set non-standard precision for a Float or Currency field,එය පදනම් වන්නෙනම් හෝ ව්යවහාර මුදල් ක්ෂේත්රයේ සම්මත නොවන නිරවද්යතාව සකසන්න,
Settings,සැකසුම්,
Settings Dropdown,සැකසුම් පහත වැටීම,
Settings for Contact Us Page,සඳහා අප අමතන්න පිටුව සැකසුම්,
Settings for the About Us Page,මෙම අප ගැන පිටුව සඳහා සැකසුම්,
Setup,පිහිටුවීම,
Setup Complete,setup සම්පූර්ණ,
Setup Wizard,පිහිටුවීමේ කාර්ය්ය,
Share,බෙදාගන්න,
Shared,හවුල්,
Shipping,නාවික,
Shop,වෙළඳසැල්,
Short Name,කෙටි නම,
Shortcuts,කෙටිමං,
Show Attachments,ඇමුණුම් පෙන්වන්න,
Show Dashboard,උපකරණ පුවරුව පෙන්වන්න,
Show Document,ලේඛනය පෙන්වන්න,
Show Failed Logs,අසාර්ථක ලොග් පෙන්වන්න,
Show Form Tour,පෝරම චාරිකාව පෙන්වන්න,
Show Full Error and Allow Reporting of Issues to the Developer,පූර්ණ දෝෂ පෙන්වන්න හා සංවර්ධක කිරීමට ගැටළු පිළිබඳ වාර්තා ඉඩ දෙන්න,
Show Full Form?,සම්පූර්ණ පෝරමය පෙන්වන්න?,
Show Line Breaks after Sections,අංශ පසු පෙන්වන්න ලයින්,
Show Percentage Stats,ප්‍රතිශත සංඛ්‍යාලේඛන පෙන්වන්න,
Show Preview Popup,පෙරදසුන උත්පතන පෙන්වන්න,
Show Report,වාර්තාව පෙන්වන්න,
Show Section Headings,වගන්තිය ශීර්ෂ පෙන්වන්න,
Show Sidebar,වැඩේටත් පෙන්වන්න,
Show Title,හිමිකම් පෙන්වන්න,
Show as cc,cc ලෙස පෙන්වන්න,
Show full form instead of a quick entry modal,ඉක්මන් ඇතුළත් කිරීමේ ක්‍රමයක් වෙනුවට සම්පූර්ණ පෝරමය පෙන්වන්න,
Show in Module Section,මොඩියුලය වගන්තිය පෙන්වන්න,
Show in filter,පෙරණය තුළ පෙන්වන්න,
Show percentage difference according to this time interval,මෙම කාල පරතරය අනුව ප්‍රතිශත වෙනස පෙන්වන්න,
"Show title in browser window as ""Prefix - title""",බ්රව්සර් කවුළුවක මාතෘකාව ලෙස පෙන්වන්න &quot;උපසර්ගය - මාතෘකාව&quot;,
Sidebar Items,වැඩේටත් අයිතම,
Sidebar Settings,වැඩේටත් සැකසුම්,
Sidebar and Comments,පැති තීරුවේ සහ අදහස්,
Signature,අත්සන,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","සරල පයිතන් ප්‍රකාශනය, උදාහරණය: තත්වය (&quot;සංවෘත&quot;, &quot;අවලංගු කරන ලදි&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","සරල පයිතන් ප්‍රකාශනය, උදාහරණය: තත්වය (&quot;අවලංගු&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","සරල පයිතන් ප්‍රකාශනය, උදාහරණය: තත්වය == &#39;විවෘත&#39; සහ == &#39;දෝෂය&#39; ටයිප් කරන්න",
Simultaneous Sessions,සමගාමී සැසිවාරය,
Single Types have only one record no tables associated. Values are stored in tabSingles,තනි වර්ග කිසිදු වගු සම්බන්ධ එකම එක වාර්තාවක් ඇත. වටිනාකම් tabSingles ගබඩා කර ඇත,
Skip Authorization,බලය පැවරීමේ සිංහල,
Skype,ස්කයිප්,
Slack,ස්ලැක්,
Slack Channel,ස්ලක් චැනල්,
Slack Webhook URL,Slack වෙබ්ක්රමය URL,
Slideshow,විනිවිදක දර්ශනය,
Slideshow Items,විනිවිදක දර්ශනය අයිතම,
Slideshow Name,විනිවිදක දර්ශනය නම,
Slideshow like display for the website,වෙබ් අඩවිය සඳහා ප්රදර්ශනය වැනි විනිවිදක දර්ශනය,
Small Text,කුඩා පෙළ,
Smallest Currency Fraction Value,ලොව කුඩාම ව්යවහාර මුදල් භාගය අගය,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,ලොව කුඩාම සංසරණය භාගය ඒකකය (කාසියක්). ඇමරිකානු ඩොලර් මිලියන සඳහා උදා: 1 සියයට සඳහා සහ එය 0.01 ලෙස දැක්විය යුතුයි,
Social,සමාජ,
Social Link Settings,සමාජ සබැඳි සැකසුම්,
Social Link Type,සමාජ සම්බන්ධක වර්ගය,
Social Login Key,සමාජ ලොගිනය,
Social Login Provider,සමාජ ආරක්ෂණ සැපයුම්කරු,
Social Logins,සමාජ ලොග්,
Soft-Bounced,මෘදු-පොළා,
Sort Field,වර්ග ක්ෂේත්ර,
Sort Order,වර්ග නියමය,
Source,මූලාශ්රය,
Source Name,මූලාශ්රය නම,
Source Text,මූලාශ්ර පෙළ,
Spam,ආයාචිත තැපැල්,
SparkPost,SparkPost,
Standard,සම්මත,
Standard Sidebar Menu,සම්මත වැඩේටත් මෙනුව,
Start Date,ආරම්භක දිනය,
Start Date Field,ආරම්භක දිනය ක්ෂේත්රය,
Start Time,ආරම්භක වේලාව,
StartTLS,ආරම්භක ටීඑල්එස්,
Started,ආරම්භ විය,
Starts on,මත ආරම්භ,
State,රජයේ,
State/Province,රාජ්ය / පළාත,
States,ජනපදය,
Static Parameters,ස්ථිතික පරාමිතීන්,
Stats,සංඛ්‍යාලේඛන,
Stats Time Interval,සංඛ්‍යාලේඛන කාල පරතරය,
Status,තත්ත්වය,
Step,පියවර,
Steps,පියවර,
Stopped,නතර,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,ගබඩා විවිධ ස්ථාපිත යෙදුම් අවසන්වරට අනුවාදයන් වන JSON. එය නිකුතු සටහන් පෙන්වන්න භාවිතා වේ.,
Style,ස්ටයිල්,
Style Settings,ස්ටයිල් සැකසුම්,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","ස්ටයිල් බොත්තම වර්ණ නියෝජනය: සාර්ථක - හරිත, අනතුරුදායක - රතු, ප්රතිලෝම - කළු, ප්රාථමික - තද නිල්, තොරතුරු - ලා නිල්, අවවාදයයි - ඔරේන්ජ්",
Stylesheet,ස්ටයිල් ෂීට්,
"Sub-currency. For e.g. ""Cent""",උප-ව්යවහාර මුදල්. උදා: &quot;Cent&quot; සඳහා,
Sub-domain provided by erpnext.com,erpnext.com විසින් සපයන උප-වසම්,
Subdomain,අමානුෂිකය,
Subject,විෂය,
Subject Field,විෂය ක්ෂේත්රය,
Submit,ඉදිරිපත්,
Submit After Import,ආයාත කිරීමෙන් පසු ඉදිරිපත් කරන්න,
Submitted,ඉදිරිපත්,
Subsidiary,අනුබද්ධිත සමාගමක්,
Subtitle,උපසිරැසි,
Success,සාර්ථකත්වය,
Success Action,සාර්ථක ක්රියාකාරීත්වය,
Success Message,සාර්ථකත්වය පණිවුඩය,
Success URL,සාර්ථකත්වය URL එක,
Sum,එකතුව,
Sunday,ඉරිදා,
Symbol,සංකේතය,
Sync,සමමුහුර්ත කරන්න,
Sync with Google Calendar,ගූගල් දින දර්ශනය සමඟ සමමුහුර්ත කරන්න,
Sync with Google Contacts,ගූගල් සම්බන්ධතා සමඟ සමමුහුර්ත කරන්න,
System,පද්ධතිය,
System Console,පද්ධති කොන්සෝලය,
System Manager,පද්ධතිය කළමනාකරු,
System Notification,පද්ධති දැනුම්දීම,
System Page,පද්ධතිය පිටුව,
System Settings,පද්ධති සැකසීම්,
System managers are allowed by default,පද්ධති කළමනාකරුවන්ට පෙරනිමියෙන් අවසර දෙනු ලැබේ,
Table,වගුව,
Table Break,මේස විවේකය,
Table HTML,මේසය HTML,
Table MultiSelect,වගුව බහු තේරීම,
Tag,ටැගය,
Tag Link,ටැග් සබැඳිය,
Target,ඉලක්කය,
Tax Category,බදු කාණ්ඩය,
Team Members,කණ්ඩායම් සාමාජිකයින්,
Team Members Heading,කණ්ඩායම මන්ත්රීවරුන් ශීර්ෂය,
Template,සැකිල්ල,
Template Options,ආකෘති විකල්ප,
Template Warnings,ආකෘති අනතුරු ඇඟවීම්,
Text,පෙළ,
Text Align,පෙළ පෙළගස්වන්න,
Text Color,අකුරු වර්ණය,
Text Content,පෙළ අන්තර්ගත,
Text Editor,පෙළ කර්තෘ,
The name that will appear in Google Calendar,ගූගල් දින දර්ශනයේ දිස්වන නම,
The user from this field will be rewarded points,මෙම ක්ෂේත්‍රයේ පරිශීලකයාට ප්‍රතිලාභ ලකුණු ලැබේ,
The webhook will be triggered if this expression is true,මෙම ප්‍රකාශනය සත්‍ය නම් වෙබ්හුක් අවුලුවනු ඇත,
Theme,තේමාව,
Theme Configuration,තේමා වින්‍යාසය,
Theme URL,තේමා URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,මෙම අගයන් ස්වයංක්රීයව ගනුදෙනු යාවත්කාලීන කිරීම ද සිදු කරනු ලැබේ ද මෙම අගයන් අඩංගු ගනුදෙනු මත මෙම පරිශීලකයා සඳහා අවසර සීමා කිරීමට ප්රයෝජනවත් වනු ඇත.,
Third Party Authentication,තුන්වන පක්ෂය තහවුරු කරගැනීමේ,
This card will be available to all Users if this is set,මෙය සකසා ඇත්නම් මෙම කාඩ්පත සියලුම පරිශීලකයින්ට ලබා ගත හැකිය,
This chart will be available to all Users if this is set,මෙය සකසා ඇත්නම් මෙම වගුව සියලුම පරිශීලකයින්ට ලබා ගත හැකිය,
This format is used if country specific format is not found,රටේ විශේෂ හැඩතල දක්නට නොලැබේ නම් මෙම ආකෘතිය භාවිතා කරයි,
This goes above the slideshow.,මෙය අතිබහුතරයකගේ ඉහත යයි.,
This is an example Google SERP Preview.,මෙය Google SERP පෙරදසුනකි.,
This is the number of the last created transaction with this prefix,මෙය මේ උපසර්ගය සහිත පසුගිය නිර්මාණය ගනුදෙනුව සංඛ්යාව වේ,
This will be shown in a modal after routing,මාර්ගගත කිරීමෙන් පසු මෙය මොඩලයකින් පෙන්වනු ඇත,
This will be shown to the user in a dialog after routing to the report,වාර්තාව වෙත යොමු කිරීමෙන් පසුව මෙය සංවාදයකින් පරිශීලකයාට පෙන්වනු ඇත,
Thumbnail URL,සිඟිති-රූපය URL එක,
Thursday,බ්රහස්පතින්දා,
Time,කාලය,
Time Format,කාල ආකෘතිය,
Time Interval,කාල විරාමය,
Time Series,කාල ශ්‍රේණිය,
Time Series Based On,කාල ශ්‍රේණි පදනම් කරගෙන,
Time Zone,වේලා කලාපය,
Time Zones,වේලා කලාප,
Time format,කාල ආකෘතිය,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,සේවාදායකයේ QR කේත ප්රතිරූපය රඳවා තබා ගැනීම සඳහා තත්පර තුළ වේ. අවම වශයෙන් <strong>240</strong>,
Timeline,කාල නියමය,
Timeline DocType,කාල නියමය DocType,
Timeline Field,කාල නියමය ක්ෂේත්ර,
Timeline Links,කාලරාමු සබැඳි,
Timeline Name,කාල නියමය නම,
Timeseries,ටයිමරීස්,
Timespan,ටයිපේpan,
Timestamp,අවකාශය ඇත්තේ පාලකයන්ට,
Title,ශීර්ෂය,
Title Field,මාතෘකාව ක්ෂේත්ර,
Title Prefix,මාතෘකාව උපසර්ගය,
To,වෙත,
To Date,අදට,
To Date Field,ක්ෂේත්‍රය දක්වා,
To and CC,කිරීමට සහ සීසී,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","ස්ලැක් නාලිකාව භාවිතා කිරීමට, <a href=""#List/Slack%20Webhook%20URL/List"">ස්ලැක් වෙබ්හුක් URL එකක්</a> එක් කරන්න.",
ToDo,ToDo,
Token,සංකේත,
Top,ඉහළට,
Top Bar Item,Top නීතිඥ අයිතමය,
Top Bar Items,Top නීතිඥ අයිතම,
Topic,මාතෘකාව,
Total Subscribers,මුළු පැකේජය,
Total number of emails to sync in initial sync process ,මූලික සමමුහුර්ත ක්රියාවලිය තුළ සමමුහුර්ත කිරීමට ඊ-තැපැල් සංඛ්යාව මුළු,
Traceback,traceback,
Track Changes,මාර්ගය වෙනස්,
Track Email Status,ඊ-මේල් තත්වය බලන්න,
Track Field,ධාවන පථය,
Track Seen,ධාවන දැක,
Track Views,දර්ශන බලන්න,
Track milestones for any document,ඕනෑම ලේඛනයක් සඳහා සන්ධිස්ථාන සොයා ගන්න,
Transaction Hash,ගනුදෙනුව හැෂ්,
Transaction Log,ගනුදෙනු ලොග්,
Transaction Log Report,ගනුදෙනු වාර්තා සටහන,
Transition Rules,සංක්රමණය රීති,
Transitions,සංක්රමණය,
Translatable,පරිවර්තනය කළ හැක,
Translated Text,පරිවර්තනය පෙළ,
Translation,පරිවර්තනය,
Trash,ඉවත ලන,
Tree,ගස්,
Tree structures are implemented using Nested Set,ගස් ව්‍යුහයන් ක්‍රියාත්මක වන්නේ නෙස්ටඩ් සෙට් භාවිතයෙන් ය,
Trigger Method,කොකා ක්රමය,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","&quot;Before_insert&quot;, &quot;after_update&quot; වැනි වලංගු ක්රම පිළිබඳ කොකා, ආදිය (තෝරාගත් DocType මත රඳා පවතී)",
Tuesday,අඟහරුවාදා,
Two Factor Authentication,ෆැක්ටර් සත්යාපනය දෙකක්,
Two Factor Authentication method,සාධක සහතික කිරීමේ ක්රම දෙකක්,
Type,වර්ගය,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,ගුප්ත ඥාණය,
URL,URL එක,
URL for documentation or help,ප්‍රලේඛනය හෝ උදව් සඳහා URL,
URL to go to on clicking the slideshow image,විනිවිදක රූපය ක්ලික් කිරීම සඳහා ඉදිරියට යාමට URL,
Unassign Condition,කොන්දේසි විරහිත තත්වය,
Unhandled Email,Unhandled විද්යුත්,
Unique,අද්විතීය,
Unread,නොකියවූ,
Unread Notification Sent,නොකියවූ නිවේදනය යැවූ,
Unshared,ලබා ගත් එක්ම,
Unsubscribe Method,"වනවාද, ක්රමය",
Unsubscribe Param,"වනවාද, Param",
Unsubscribed,කෙරෙනු,
Update,යාවත්කාලීන,
Update Existing Records,පවතින වාර්තා යාවත්කාලීන කරන්න,
Update Field,යාවත්කාලීන ක්ෂේත්ර,
Update Series Number,යාවත්කාලීන ශ්රේණි අංකය,
Update Settings,සැකසුම් යාවත්කාලීන කරන්න,
Update Value,යාවත්කාලීන කළ අගය,
Updated,යාවත්කාලීන කිරීම,
Uploaded To Dropbox,Dropbox වෙත උඩුගත කර ඇත,
Uploaded To Google Drive,ගූගල් ඩ්‍රයිව් වෙත උඩුගත කරන ලදි,
Use % for any non empty value.,හිස් නොවන ඕනෑම අගයක් සඳහා% භාවිතා කරන්න.,
Use ASCII encoding for password,මුරපදය සඳහා ASCII කේතනය භාවිතා කරන්න,
Use IMAP,IMAP භාවිතා කරන්න,
Use POST,POST භාවිතා කරන්න,
Use Report Chart,වාර්තා සටහන භාවිතා කරන්න,
Use SSL,SSL භාවිතා කරන්න,
Use TLS,TLS භාවිතා කරන්න,
Use this fieldname to generate title,මාතෘකාව නිර්මාණය කිරීමට මෙම fieldname භාවිතා කරන්න,
User,පරිශීලක,
User ,පරිශීලක,
User Agent,පරිශීලක නියෝජිත,
User Cannot Create,පරිශීලක නිර්මාණය කළ නොහැක,
User Cannot Search,පරිශීලක සොයන්න නොහැක,
User Defaults,පරිශීලක Defaults,
User Details,පරිශීලක විස්තර,
User Email,පරිශීලක විද්යුත්,
User Emails,පරිශීලක විද්යුත් තැපැල් පණිවුඩ,
User Field,පරිශීලක ක්ෂේත්‍රය,
User ID,පරිශීලක ID,
User ID Property,පරිශීලක හැඳුනුම්පත් දේපල,
User ID of a Blogger,එය Blogger හි පරිශීලක අනන්යාංකය,
User Id,පරිශීලක ID,
User Image,පරිශීලක රූප,
User Name,පරිශීලක නාමය,
User Permission,පරිශීලක අවසරය,
User Profile,පරිශීලක පැතිකඩ,
User Social Login,පරිශීලක සමාජ ලොගින්වීම,
User Tags,පරිශීලක ඇමිණුම්,
User Type,පරිශීලක වර්ගය,
User can login using Email id or Mobile number,පරිශීලක විද්යුත් id හෝ ජංගම දුරකතන අංකය භාවිතා එහෙමවත්,
User can login using Email id or User Name,පරිශීලක නාමය හෝ ඊමේල් හැඳුනුම් නාමය හෝ පරිශීලක නාමය භාවිතා කළ හැක,
User must always select,පරිශීලක සෑම විටම තෝරාගත යුතුය,
Username,පරිශීලක නාමය,
Users,පරිශීලකයන්,
Users assigned to the reference document will get points.,යොමු ලේඛනයට අනුයුක්ත කර ඇති පරිශීලකයින්ට ලකුණු ලැබෙනු ඇත.,
Valid,වලංගු,
Validate Field,ක්ෂේත්‍රය වලංගු කරන්න,
Validity,වලංගු,
Value,වටිනාකම,
Value Based On,වටිනාකම මත පදනම්ව,
Value Change,අගය වෙනස්,
Value Changed,අගය වෙනස්,
Value To Be Set,අගය සකස් කළ යුතු,
Value from this field will be set as the due date in the ToDo,මෙම ක්ෂේත්‍රයේ වටිනාකම ToDo හි නියමිත දිනය ලෙස සකසනු ලැබේ,
Value to Validate,වලංගු කිරීමේ වටිනාකම,
Verdana,Verdana,
Verified,සත්‍යාපනය,
Version,පිටපත,
Video URL,වීඩියෝ URL,
View,දැක්ම,
View Log,ලඝු සටහන බලන්න,
View Properties (via Customize Form),දැක්ම Properties (Customize ආකෘතිය හරහා),
View Report,වාර්තාව බලන්න,
View Settings,සැකසුම් බලන්න,
View Website,දැක්ම වෙබ් අඩවිය,
Viewed By,නරඹන ලද්දේ,
Visit,සංචාරය,
Warehouse,පොත් ගබඩාව,
Warning,අවවාදයයි,
Watch Video,වීඩියෝව නරඹන්න,
Web Form,වෙබ් ආකෘති පත්රය,
Web Form Field,වෙබ් ආකෘති පත්රය ක්ෂේත්ර,
Web Form Fields,වෙබ් ආකෘති පත්රය ෆීල්ඩ්ස්,
Web Page,වෙබ් පිටුව,
Web Page Block,වෙබ් පිටු වාරණය,
Web Page View,වෙබ් පිටු දසුන,
Web Template,වෙබ් අච්චුව,
Web Template Field,වෙබ් ආකෘති ක්ෂේත්‍රය,
Web Template Values,වෙබ් ආකෘති වටිනාකම්,
Web View,වෙබ් දැක්ම,
Webhook,වෙබ්හූක්,
Webhook Data,වෙබ් කඩු දත්ත,
Webhook Header,වෙබ් කූඩර් ශීර්ෂකය,
Webhook Headers,වෙබ් ෂූකෝ ශීර්ෂක,
Webhook Request,වෙබ් ෂෝක ඉල්ලීම,
Webhook Secret,වෙබ්හුක් රහස,
Webhook Security,වෙබ්හුක් ආරක්ෂාව,
Webhook Trigger,වෙබ්හුක් ප්‍රේරකය,
Webhook URL,වෙබ්ක්රමය URL,
Website,වෙබ් අඩවිය,
Website Analytics,වෙබ් අඩවි විශ්ලේෂණ,
Website Manager,වෙබ් අඩවිය කළමනාකරු,
Website Meta Tag,වෙබ් අඩවිය මෙටා ටැගය,
Website Route Meta,වෙබ් අඩවි මාර්ගය මෙටා,
Website Route Redirect,වෙබ් අඩවි මාර්ගය යළි-යොමුවීම,
Website Script,වෙබ් අඩවිය කේත රචනය,
Website Settings,වෙබ් අඩවිය සැකසුම්,
Website Sidebar,වෙබ් අඩවිය වැඩේටත්,
Website Sidebar Item,වෙබ් අඩවිය වැඩේටත් අයිතමය,
Website Slideshow,වෙබ් අඩවිය විනිවිදක දර්ශනය,
Website Slideshow Item,වෙබ් අඩවිය විනිවිදක දර්ශනය අයිතමය,
Website Theme,වෙබ් අඩවිය තේමාව,
Website Theme Ignore App,වෙබ් අඩවි තේමාව යෙදුම නොසලකා හරින්න,
Website Theme Image,වෙබ් අඩවිය තේමාව රූප,
Website Theme Image Link,වෙබ් අඩවිය තේමාව රූප ලින්ක්,
Wednesday,බදාදා,
Weekdays,සතියේ දිනවල,
Weekly,සතිපතා,
Weekly Long,සතිපතා දිගු,
Welcome Email Template,විද්‍යුත් තැපැල් ආකෘති සාදරයෙන් පිළිගනිමු,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","මෙය සක්‍රිය කළ විට අමුත්තන්ට ඔබගේ යෙදුමට ලිපිගොනු උඩුගත කිරීමට ඉඩ දෙනු ඇත, පරිශීලකයාට ලොග් නොවී ලිපිගොනු එකතු කිරීමට අවශ්‍ය නම් ඔබට මෙය සක්‍රීය කළ හැකිය, උදාහරණයක් ලෙස රැකියා යෙදුම් වෙබ් පෝරමයේ.",
Which view of the associated DocType should this shortcut take you to?,මෙම කෙටිමඟ ඔබ වෙත ගෙන යා යුත්තේ සම්බන්ධිත ඩොක්ටයිප් හි කුමන මතයද?,
Width,පළල,
Wildcard Filter,වයිල්ඩ්කාඩ් ෆිල්ටරය,
"Will add ""%"" before and after the query",විමසුමට පෙර සහ පසු &quot;%&quot; එකතු කරනු ඇත,
Will be used in url (usually first name).,url එක (සාමාන්යයෙන් පළමු නම) දී භාවිතා කරනු ඇත.,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,අක්‍රීය අඩවි සඳහා දිනකට එක් වරක් පමණක් නියමිත රැකියා ක්‍රියාත්මක කරනු ඇත. පෙරනිමි 0 ලෙස සකසා ඇත්නම් දින 4 ක්.,
Workflow,කාර්ය ප්රවාහ,
Workflow Action,කාර්ය ප්රවාහ ක්රියාකාරී,
Workflow Action Master,කාර්ය ප්රවාහ ක්රියාකාරී මාස්ටර්,
Workflow Action Name,කාර්ය ප්රවාහ ක්රියාකාරී නම,
Workflow Action is not created for optional states,විකල්ප තත්වයන් සඳහා කාර්ය ප්‍රවාහ ක්‍රියාව නිර්මාණය නොවේ,
Workflow Document State,කාර්ය ප්රවාහ ලේඛන රාජ්ය,
Workflow Name,කාර්ය ප්රවාහ නම,
Workflow State,කාර්ය ප්රවාහ රාජ්ය,
Workflow State Field,කාර්ය ප්රවාහ රාජ්ය ක්ෂේත්ර,
Workflow Transition,කාර්ය ප්රවාහ ආන්තරික,
Workflow state represents the current state of a document.,කාර්ය ප්රවාහ රාජ්ය ලියවිල්ලක් වත්මන් රාජ්ය නියෝජනය කරයි.,
Write,ලියන්න,
X Field,X ක්ෂේත්‍රය,
XLSX,XLSX,
Y Axis,Y අක්ෂය,
Y Field,වයි ෆීල්ඩ්,
Yahoo Mail,Yahoo තැපෑල,
Yandex.Mail,Yandex.Mail,
Year,අවුරුදු,
Yearly,වාර්ෂිකව,
Yellow,කහ,
Yes,ඔව්,
Your organization name and address for the email footer.,ඊ-තැපැල් පාදකය සඳහා ඔබගේ සංවිධානයේ නම සහ ලිපිනය.,
Zero means send records updated at anytime,ශුන්ය ඕනෑම වේලාවක දී යාවත්කාලීන වාර්තා යැවීමට අදහස්,
_doctype,_doctype,
_report,_වාර්තාව,
adjust,වෙනස්,
after_insert,පසුපසට,
align-center,සන්ධානගත-මධ්යස්ථානය,
align-justify,සන්ධානගත-සාධාරණීකරණය,
align-left,සන්ධානගත වාම,
align-right,සන්ධානගත දක්ෂිනාංශික,
arrow-down,ඊතල පහළ,
arrow-left,ඊතලය වාම,
arrow-right,ඊතලය දක්ෂිනාංශික,
arrow-up,ඊතලය-අප්,
asterisk,තරු ලකුණ,
backward,පසුගාමී,
ban-circle,තහනම-රවුම,
barcode,පච්චයක්,
bell,සීනුව,
blue,නිල්,
bold,තද,
book,පොත,
bookmark,පිටු සලකුණු කිරීම,
briefcase,බෑග්,
bullhorn,bullhorn,
calendar,දින දසුන,
camera,කැමරා,
certificate,සහතිකය,
check,පරීක්ෂා කරන්න,
chevron-down,Chevron පහළ,
chevron-left,Chevron වාම,
chevron-right,Chevron දක්ෂිනාංශික,
chevron-up,Chevron-අප්,
circle-arrow-down,රවුම-ඊතල පහළ,
circle-arrow-left,රවුම-ඊතලය වාම,
circle-arrow-right,රවුම-ඊතලය දක්ෂිනාංශික,
circle-arrow-up,රවුම-ඊතලය-අප්,
cog,දැත්තක්ම,
comment,පරිකථනය,
darkgrey,darkgrey,
dd-mm-yyyy,dd-MM-දැ ෙ,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / දැ ෙ,
download,බාගත,
download-alt,බාගත-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","උදා: &quot;සහාය&quot;, &quot;විකුණුම්&quot;, &quot;ජෙරී යැං&quot;",
e.g. pop.gmail.com / imap.gmail.com,උදා: pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,උදා: replies@yourcomany.com. සියලු පිළිතුරු මෙම එන පෙට්ටිය වෙත පැමිණ ඇත.,
e.g. smtp.gmail.com,උදා: smtp.gmail.com,
edit,සංස්කරණය කරන්න,
eject,කැරෙන,
email,විද්යුත් තැපෑල,
envelope,ලියුම් කවරයක්,
exclamation-sign,විශ්මයාර්ථ-ලකුණක්,
eye-close,ඇසින් සමීප,
eye-open,ඇසින් විවෘත,
facebook,ෆේස්බුක්,
facetime-video,facetime-වීඩියෝ,
fairlogin,සාධාරණයි,
fast-backward,වේගයෙන් පසුගාමී,
fast-forward,වේගයෙන් ඉදිරියට,
file,ගොනුව,
film,චිත්රපටය,
filter,පෙරහන,
fire,ගිනි,
flag,ධජ,
folder-close,ෆෝල්ඩරය-සමීප,
folder-open,ෆෝල්ඩරය විවෘත,
font,ෆොන්ට්,
forward,ඉදිරියට,
fullscreen,පුන් තිරය,
gift,තෑගි,
glass,වීදුරු,
globe,ලොව,
green,කොළ,
hand-down,උරුම කරනවා,
hand-left,අත වාම,
hand-right,අතින් දකුණු,
hand-up,අත උස්සන්න,
hdd,hdd,
headphones,සියළු කරුණූ හෙළිදරවි,
heart,හදවත,
home,ගෙදර,
icon,අයිකනය,
in minutes,මිනිත්තු කිහිපයකින්,
inbox,එන ලිපි,
indent-left,ඉන්ඩෙන්ට් වාම,
