Y Field,Trường Y,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Năm,
Yearly,Hàng năm,
Yellow,Màu vàng,
Yes,Đồng ý,
Your organization name and address for the email footer.,Tên tổ chức của bạn và địa chỉ dùng cho chữ ký dưới email,
Zero means send records updated at anytime,Số 0 nghĩa là gửi các bản ghi cập nhật bất cứ lúc nào,
_doctype,_doctype,
_report,_report,
adjust,điều chỉnh,
after_insert,after_insert,
align-center,sắp xếp trung tâm,
align-justify,sắp xếp biện minh cho,
align-left,sắp xếp bên trái,
align-right,sắp xếp bên phải,
arrow-down,mũi tên xuống,
arrow-left,mũi tên bên trái,
arrow-right,mũi tên bên phải,
arrow-up,mũi tên lên,
asterisk,dấu,
backward,Ngược,
ban-circle,ban-circle,
barcode,mã vạch,
bell,chuông,
blue,màu xanh da trời,
bold,Đậm,
book,sách,
bookmark,thẻ đánh dấu,
briefcase,cặp tài liệu,
bullhorn,loa pin,
calendar,lịch,
camera,máy ảnh,
certificate,Giấy chứng nhận,
check,kiểm tra,
chevron-down,Chevron xuống,
chevron-left,Chevron bên trái,
chevron-right,Chevron phải,
chevron-up,Chevron-up,
circle-arrow-down,vòng tròn mũi tên xuống,
circle-arrow-left,vòng tròn mũi tên bên trái,
circle-arrow-right,vòng tròn mũi tên bên phải,
circle-arrow-up,vòng tròn mũi tên lên,
cog,răng cưa,
comment,bình luận,
darkgrey,màu xám đen,
dd-mm-yyyy,ngày-tháng-năm,
dd.mm.yyyy,ngày.tháng.năm,
dd/mm/yyyy,ngày/tháng/năm,
download,Đã tải xuống,
download-alt,tải-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","ví dụ như ""Hỗ trợ "","" bán hàng "","" Jerry Yang """,
e.g. pop.gmail.com / imap.gmail.com,ví dụ: pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,ví dụ như replies@yourcomany.com. Tất cả trả lời sẽ đến hộp thư này.,
e.g. smtp.gmail.com,ví dụ: smtp.gmail.com,
edit,Sửa,
eject,đào thải,
email,e-mail,
envelope,phong bì,
exclamation-sign,chấm than-dấu,
eye-close,mắt gần,
eye-open,mắt mở,
facebook,Facebook,
facetime-video,FaceTime video,
fairlogin,fairlogin,
fast-backward,nhanh chóng lạc hậu,
fast-forward,nhanh về phía trước,
file,file,
film,quay phim,
filter,bộ lọc,
fire,lửa,
flag,cờ,
folder-close,thư mục đóng,
folder-open,thư mục mở,
font,Phông chữ,
forward,về phía trước,
fullscreen,toàn màn hình,
gift,quà,
glass,ly,
globe,toàn cầu,
green,màu xanh lá,
hand-down,tay xuống,
hand-left,tay trái,
hand-right,tay phải,
hand-up,tay lên,
hdd,hdd,
headphones,tai nghe,
heart,tim,
home,Trang Chủ,
icon,biểu tượng,
in minutes,trong vài phút,
inbox,hộp thư đến,
indent-left,thụt lề trái,
indent-right,thụt lề bên phải,
info-sign,thông tin-dấu,
italic,nghiêng,
leaf,lá,
link,liên kết,
linkedin,liên kết,
list,danh sách,
list-alt,danh sách-alt,
lock,Khóa,
magnet,nam châm,
map-marker,đánh dấu bản đồ,
minus,trừ,
minus-sign,dấu trừ,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,dd / mm / yyyy,
module,mô-đun,
move,di chuyển,
music,Âm nhạc,
no failed attempts,Không có cố gắng nào thất bại,
off,tắt,
ok,ok,
ok-circle,ok-vòng tròn,
ok-sign,ok-dấu,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,trái cam,
page,trang,
pause,tạm ngừng,
pencil,bút chì,
picture,tranh,
plane,phi cơ,
play,chơi,
play-circle,chơi vòng tròn,
plus,thêm,
plus-sign,dấu cộng,
print,in,
purple,màu tím,
qrcode,qrcode,
query-report,truy vấn báo cáo,
question-sign,câu hỏi-dấu,
random,ngẫu nhiên,
red,màu đỏ,
refresh,Làm tươi,
remove,tẩy,
remove-circle,loại bỏ vòng tròn,
remove-sign,Dấu hiệu loại bỏ-,
repeat,nói lại,
resize-full,thay đổi kích thước đầy,
resize-horizontal,thay đổi kích thước-ngang,
resize-small,thay đổi kích thước nhỏ,
resize-vertical,thay đổi kích thước thẳng đứng,
response,phản ứng,
retweet,gõ tweet lại,
road,đường,
screenshot,ảnh chụp màn hình,
search,Tìm kiếm,
share,phần,
share-alt,cổ alt,
shopping-cart,mua sắm giỏ hàng,
signal,tín hiệu,
star,ngôi sao,
star-empty,sao - rỗng,
step-backward,bước lùi,
step-forward,bước về phía trước,
stop,dừng lại,
tag,Tag,
tags,thẻ,
tasks,nhiệm vụ,
text-height,chiều cao văn bản,
text-width,chiều rộng văn bản,
th,th,
th-large,th - rộng,
th-list,th-danh sách,
thumbs-down,trỏ xuống,
thumbs-up,trỏ lên,
time,thời gian,
tint,gạch sọc,
trash,thùng rác,
twitter,twitter,
upload,tải lên,
user,Người dùng,
volume-down,giảm âm lượng,
volume-off,tắt âm lượng,
volume-up,tăng âm lượng,
warning-sign,Dấu hiệu cảnh báo,
wrench,cờ lê,
yellow,màu vàng,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,Phóng to,
zoom-out,Thu nhỏ,
