"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.",کله چې فعال شي دا به میلمنو ته اجازه ورکړي چې ستاسو غوښتنلیک ته فایلونه اپلوډ کړي ، تاسو دا وړ کولی شئ که تاسو وغواړئ فایلونه له کاروونکي څخه راټول کړئ پرته لدې چې ننوځئ ، د مثال په توګه د کاري غوښتنلیکونو ویب فارم کې.,
Which view of the associated DocType should this shortcut take you to?,د اړوند ډاک ټایپ کوم نظر باید دا شارټ کټ تاسو ته ورسوي؟,
Width,د سور,
Wildcard Filter,وائلډ کارت چا Fil,
"Will add ""%"" before and after the query",د پوښتنې دمخه او وروسته به &quot;٪&quot; اضافه کړي,
Will be used in url (usually first name).,به په url (معمولا د لومړي نوم) وکارول شي.,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,د غیر فعال سایټونو لپاره به په ورځ کې یوځل مهالویشې دندې پرمخ وړي. ډیفالټ 4 ورځې که 0 ته ټاکل شوي وي.,
Workflow,ننګولې دي,
Workflow Action,ننګولې کړنه,
Workflow Action Master,ننګولې کړنه ماسټر,
Workflow Action Name,ننګولې کړنه نوم,
Workflow Action is not created for optional states,د کاري فلو عمل د اختیاري دولتونو لپاره نه دی رامینځته شوی,
Workflow Document State,ننګولې دي د سند د بهرنیو چارو,
Workflow Name,ننګولې نوم,
Workflow State,ننګولې د بهرنیو چارو,
Workflow State Field,ننګولې د بهرنیو چارو د ساحوي,
Workflow Transition,ننګولې د لیږد,
Workflow state represents the current state of a document.,ننګولې دي د دولت د يو سند د روان حالت استازيتوب کوي.,
Write,وليکئ,
X Field,د ایکس ساحه,
XLSX,XLSX,
Y Axis,Y محور,
Y Field,د Y ساحه,
Yahoo Mail,ياهو مېل,
Yandex.Mail,Yandex.Mail,
Year,کال,
Yearly,کلنی,
Yellow,ژیړ,
Yes,هو,
Your organization name and address for the email footer.,ستاسو د سازمان نوم او پتې لپاره د ایمیل پښۍ.,
Zero means send records updated at anytime,صفر مانا ريکارډ تازه په هر وخت ته واستوي,
_doctype,_doctype,
_report,_report,
adjust,عیار,
after_insert,وروسته,
align-center,په همغاړیتوب-مرکز,
align-justify,په همغاړیتوب-توجیه,
align-left,په همغاړیتوب-پاتې,
align-right,په همغاړیتوب-حق,
arrow-down,غشی ښکته,
arrow-left,غشی-پاتې,
arrow-right,غشی-حق,
arrow-up,غشی-up,
asterisk,ستوري,
backward,په شا,
ban-circle,ban-کړۍ,
barcode,barcode,
bell,زنګ,
blue,آبي,
bold,ذکر شوي,
book,کتاب,
bookmark,ليکی,
briefcase,لايک,
bullhorn,bullhorn,
calendar,کليز,
camera,کامره,
certificate,سند,
check,چيک,
chevron-down,chevron ښکته,
chevron-left,chevron-پاتې,
chevron-right,chevron-حق,
chevron-up,chevron-up,
circle-arrow-down,دایره-غشی ښکته,
circle-arrow-left,دایره-غشی-پاتې,
circle-arrow-right,دایره-غشی-حق,
circle-arrow-up,دایره-غشی-up,
cog,cog,
comment,تبصره,
darkgrey,darkgrey,
dd-mm-yyyy,DD ملي متري-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,DD / mm / yyyy,
download,دانلود,
download-alt,دانلود-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""",د بيلګې په توګه: &quot;د مالتړ&quot;، &quot;خرڅلاو&quot;، &quot;Jerry يانګ&quot;,
e.g. pop.gmail.com / imap.gmail.com,د بيلګې په توګه pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,د بيلګې په توګه replies@yourcomany.com. د ټولو ځواب به دې ته درشي راشي.,
e.g. smtp.gmail.com,د بيلګې په توګه smtp.gmail.com,
edit,سمون,
eject,eject,
email,بریښنالیک,
envelope,پاکټ,
exclamation-sign,د کارونکي-نښه,
eye-close,د سترګو نږدې,
eye-open,د سترګو علني,
facebook,فیسبوک,
facetime-video,هښه-ویډیو,
fairlogin,عادلینګ,
fast-backward,روژه-وروسته پاتې,
fast-forward,تیز مخکي,
file,د دوتنې,
film,فلم,
filter,Filter,
fire,د اور,
flag,بیرغ,
folder-close,دادوسیه خلاصه-نږدې,
folder-open,دادوسیه خلاصه علني,
font,فونټ,
forward,مخ,
fullscreen,مکمله صفحه,
gift,ډالۍ,
glass,ګيلاس,
globe,نړۍ,
green,شین,
hand-down,لاس ښکته,
hand-left,لاس پاتې,
hand-right,لاس-حق,
hand-up,لاس-up,
hdd,hdd,
headphones,ویولون,
heart,هرات,
home,کور,
icon,شبیه,
in minutes,په دقیقو کې,
inbox,ته درشي,
indent-left,indent-کيڼ,
indent-right,indent-حق,
info-sign,معلومات-نښه,
italic,شوی,
leaf,د پاڼی,
link,لینک,
linkedin,لینک شوی,
list,لیست,
list-alt,لست-alt,
lock,لاک,
magnet,مقناطيس,
map-marker,نقشه-مارکر,
minus,منفي,
minus-sign,منفي-نښه,
mm-dd-yyyy,mm-DD-yyyy,
mm/dd/yyyy,mm / DD / yyyy,
module,ماډل,
move,خوځښت,
music,موسيقي,
no failed attempts,نه ناکامه هڅه,
off,پړاو,
ok,ښه,
ok-circle,سمه ده-کړۍ,
ok-sign,سمه ده-نښه,
old_parent,old_parent,
on_cancel,په,
on_change,په,
on_submit,پرسونل,
on_trash,په,
on_update,په,
on_update_after_submit,on_update_after_submit,
orange,نارنج,
page,پا .ه,
pause,ځنډول,
pencil,پنسل,
picture,انځور,
plane,الوتکه,
play,ولوبوي,
play-circle,play-کړۍ,
plus,جمع,
plus-sign,جمع نښه,
print,چاپ,
purple,ارغواني,
qrcode,qrcode,
query-report,خوری-راپور,
question-sign,پوښتنه-نښه,
random,تصادفي,
red,سور,
refresh,تازه کړئ,
remove,لرې کړئ,
remove-circle,لرې-کړۍ,
remove-sign,لرې-نښه,
repeat,تکرار کړئ,
resize-full,ورواړوو-بشپړ,
resize-horizontal,ورواړوو-افقي,
resize-small,ورواړوو-وړو,
resize-vertical,ورواړوو-عمودي,
response,ځواب,
retweet,retweet,
road,د سړک,
screenshot,پرده,
search,لټون,
share,شریک کړئ,
share-alt,برخه-alt,
shopping-cart,د سودا لاس ګاډی,
signal,سيګنال,
star,ستوري,
star-empty,ستوري-تش,
step-backward,ګام په شا,
step-forward,په ګام مخ,
stop,درېدل,
tag,Tag,
tags,ټاګزونه,
tasks,دندې,
text-height,text-قد,
text-width,text-عرض,
th,مه,
th-large,مه-لوی,
th-list,مه-لست,
thumbs-down,په ګوتو کی ښکته,
thumbs-up,تړون,
time,وخت,
tint,tint,
trash,خځلنۍ,
twitter,ټویټر,
upload,اپلوډ,
user,کارن,
volume-down,حجم څخه ښکته,
volume-off,حجم پړاو,
volume-up,حجم-up,
warning-sign,خبرداری-نښه,
wrench,ورنشس,
yellow,ژیړ,
yyyy-mm-dd,yyyy ملي متري-DD,
zoom-in,زیږنده-په,
zoom-out,لوډېرول-out,
