mm-dd-yyyy,"מ""מ-יום-שנת",
mm/dd/yyyy,mm / dd / yyyy,
module,מודול,
move,מהלך,
music,מוסיקה,
no failed attempts,אין ניסיונות כושלים,
off,את,
ok,בסדר,
ok-circle,בסדר-המעגל,
ok-sign,בסדר-סימן,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,בשינוי,
on_submit,שלח,
on_trash,on_trash,
on_update,בתאריך עדכון,
on_update_after_submit,בתאריך_לאחר_הגשה,
orange,תפוז,
page,דף,
pause,הַפסָקָה,
pencil,עיפרון,
picture,תמונה,
plane,מטוס,
play,לשחק,
play-circle,משחק-המעגל,
plus,בתוספת,
plus-sign,תוספת-סימן,
print,הדפסה,
purple,סָגוֹל,
qrcode,QRCode,
query-report,שאילתה דיווח,
question-sign,שאלה-סימן,
random,אקראי,
red,אָדוֹם,
refresh,רענן,
remove,להסיר,
remove-circle,להסיר עיגול,
remove-sign,להסיר לחתום,
repeat,חזור,
resize-full,גודל מלא,
resize-horizontal,לשנות את הגודל אופקי,
resize-small,גודל קטן,
resize-vertical,לשנות את הגודל אנכי,
response,תגובה,
retweet,retweet,
road,כביש,
screenshot,צילום מסך,
search,חיפוש,
share,מניות,
share-alt,מניות alt,
shopping-cart,עגלת קניות,
signal,אות,
star,כוכב,
star-empty,כוכבים ריקים,
step-backward,צעד אחורה,
step-forward,צעד קדימה,
stop,להפסיק,
tag,תג,
tags,תגיות,
tasks,משימות,
text-height,טקסט גובה,
text-width,text-רוחב,
th,ה,
th-large,ה-גדול,
th-list,רשימת ה,
thumbs-down,אגודלים כלפי מטה,
thumbs-up,אגודלים מורמים,
time,זמן,
tint,צֶבַע,
trash,אשפה,
twitter,טוויטר,
upload,העלאה,
user,משתמש,
volume-down,נפח למטה,
volume-off,נפח-off,
volume-up,נפח-עד,
warning-sign,אזהרה-סימן,
wrench,מפתח ברגים,
yellow,צהוב,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,זום-ב,
zoom-out,זום-אאוט,
